"","survey","transect","interval","class","nasc","start_longitude","start_latitude","start_vessel_log","mean_bottom_depth","start_longitute"
"45",201608,1,20160614143344,"PK1",1.186074,-162.1008154,57.054737,286.502142,56.45,-162.1008154
"46",201608,1,20160614143619,"BT",63.790208,-162.1014158,57.046445,287.000094,57.6,-162.1014158
"47",201608,1,20160614143619,"MIX1",787.255659,-162.1014158,57.046445,287.000094,57.6,-162.1014158
"48",201608,1,20160614143619,"PK1",1.173305,-162.1014158,57.046445,287.000094,57.6,-162.1014158
"49",201608,1,20160614143856,"BT",1.408611,-162.1019805,57.0381039,287.500905,59.05,-162.1019805
"50",201608,1,20160614143856,"MIX1",780.760434,-162.1019805,57.0381039,287.500905,59.05,-162.1019805
"51",201608,1,20160614143856,"PK1",3.123992,-162.1019805,57.0381039,287.500905,59.05,-162.1019805
"52",201608,1,20160614144131,"BT",0.810367,-162.1025843,57.0297796,288.001229,60.18,-162.1025843
"53",201608,1,20160614144131,"MIX1",700.389565,-162.1025843,57.0297796,288.001229,60.18,-162.1025843
"54",201608,1,20160614144131,"PK1",0.743852,-162.1025843,57.0297796,288.001229,60.18,-162.1025843
"55",201608,1,20160614144408,"BT",8.318605,-162.1031667,57.0214317,288.502188,60.95,-162.1031667
"56",201608,1,20160614144408,"MIX1",771.553631,-162.1031667,57.0214317,288.502188,60.95,-162.1031667
"57",201608,1,20160614144408,"PK1",0.19045,-162.1031667,57.0214317,288.502188,60.95,-162.1031667
"58",201608,1,20160614144644,"BT",0.347759,-162.1036854,57.0131124,289.00228,61.58,-162.1036854
"59",201608,1,20160614144644,"MIX1",615.867774,-162.1036854,57.0131124,289.00228,61.58,-162.1036854
"60",201608,1,20160614144644,"PK1",0.687125,-162.1036854,57.0131124,289.00228,61.58,-162.1036854
"61",201608,1,20160614144920,"BT",8.032699,-162.1042024,57.0048028,289.501646,61.81,-162.1042024
"62",201608,1,20160614144920,"MIX1",576.15588,-162.1042024,57.0048028,289.501646,61.81,-162.1042024
"63",201608,1,20160614144920,"PK1",1.233278,-162.1042024,57.0048028,289.501646,61.81,-162.1042024
"64",201608,1,20160614145157,"BT",0.46615,-162.1047178,56.9964641,290.001487,61.68,-162.1047178
"65",201608,1,20160614145157,"MIX1",330.87802,-162.1047178,56.9964641,290.001487,61.68,-162.1047178
"66",201608,1,20160614145157,"PK1",2.001611,-162.1047178,56.9964641,290.001487,61.68,-162.1047178
"67",201608,1,20160614145432,"BT",8.462616,-162.1051382,56.9881759,290.500123,62.13,-162.1051382
"68",201608,1,20160614145432,"MIX1",360.137174,-162.1051382,56.9881759,290.500123,62.13,-162.1051382
"69",201608,1,20160614145432,"PK1",14.612998,-162.1051382,56.9881759,290.500123,62.13,-162.1051382
"70",201608,1,20160614145708,"BT",8.505691,-162.1056968,56.9798211,291.002102,62.41,-162.1056968
"71",201608,1,20160614145708,"MIX1",493.32665,-162.1056968,56.9798211,291.002102,62.41,-162.1056968
"72",201608,1,20160614145708,"PK1",6.541889,-162.1056968,56.9798211,291.002102,62.41,-162.1056968
"73",201608,1,20160614145943,"BT",0.108854,-162.1062088,56.9715294,291.50015,62.08,-162.1062088
"74",201608,1,20160614145943,"MIX1",291.934258,-162.1062088,56.9715294,291.50015,62.08,-162.1062088
"75",201608,1,20160614145943,"PK1",0.110807,-162.1062088,56.9715294,291.50015,62.08,-162.1062088
"76",201608,1,20160614150219,"BT",0.439316,-162.1067301,56.9631793,292.001856,61.41,-162.1067301
"77",201608,1,20160614150219,"MIX1",275.32153,-162.1067301,56.9631793,292.001856,61.41,-162.1067301
"78",201608,1,20160614150219,"PK1",0.270114,-162.1067301,56.9631793,292.001856,61.41,-162.1067301
"79",201608,1,20160614150456,"BT",8.635862,-162.1073015,56.9548744,292.501454,60.24,-162.1073015
"80",201608,1,20160614150456,"MIX1",285.505608,-162.1073015,56.9548744,292.501454,60.24,-162.1073015
"81",201608,1,20160614150456,"PK1",34.372478,-162.1073015,56.9548744,292.501454,60.24,-162.1073015
"82",201608,1,20160614150733,"BT",26.030051,-162.1078567,56.9465458,293.001628,58.03,-162.1078567
"83",201608,1,20160614150733,"MIX1",370.898459,-162.1078567,56.9465458,293.001628,58.03,-162.1078567
"84",201608,1,20160614150733,"PK1",6.60749,-162.1078567,56.9465458,293.001628,58.03,-162.1078567
"85",201608,1,20160614151010,"BT",2.05927,-162.1084423,56.9382244,293.501526,55.93,-162.1084423
"86",201608,1,20160614151010,"MIX1",371.982298,-162.1084423,56.9382244,293.501526,55.93,-162.1084423
"87",201608,1,20160614151010,"PK1",26.59946,-162.1084423,56.9382244,293.501526,55.93,-162.1084423
"88",201608,1,20160614151248,"BT",3.932625,-162.1089846,56.9298806,294.002807,54.6,-162.1089846
"89",201608,1,20160614151248,"MIX1",366.948796,-162.1089846,56.9298806,294.002807,54.6,-162.1089846
"90",201608,1,20160614151248,"PK1",24.911201,-162.1089846,56.9298806,294.002807,54.6,-162.1089846
"91",201608,1,20160614151524,"BT",0.3842,-162.1095647,56.9215713,294.501797,55.08,-162.1095647
"92",201608,1,20160614151524,"MIX1",465.657143,-162.1095647,56.9215713,294.501797,55.08,-162.1095647
"93",201608,1,20160614151524,"PK1",1.236915,-162.1095647,56.9215713,294.501797,55.08,-162.1095647
"94",201608,1,20160614151801,"BT",8.159336,-162.1101598,56.9132451,295.002949,58.86,-162.1101598
"95",201608,1,20160614151801,"MIX1",585.504422,-162.1101598,56.9132451,295.002949,58.86,-162.1101598
"96",201608,1,20160614151801,"PK1",0.170267,-162.1101598,56.9132451,295.002949,58.86,-162.1101598
"97",201608,1,20160614152035,"BT",2.496223,-162.1107796,56.9049465,295.501154,65.26,-162.1107796
"98",201608,1,20160614152035,"MIX1",806.915301,-162.1107796,56.9049465,295.501154,65.26,-162.1107796
"99",201608,1,20160614152035,"PK1",1.026367,-162.1107796,56.9049465,295.501154,65.26,-162.1107796
"100",201608,1,20160614152311,"BT",6.114292,-162.1113336,56.896567,296.002807,68.63,-162.1113336
"101",201608,1,20160614152311,"MIX1",789.212829,-162.1113336,56.896567,296.002807,68.63,-162.1113336
"102",201608,1,20160614152311,"PK1",6.73272,-162.1113336,56.896567,296.002807,68.63,-162.1113336
"103",201608,1,20160614152545,"BT",22.945097,-162.1117967,56.8882885,296.501026,68.79,-162.1117967
"104",201608,1,20160614152545,"MIX1",938.394033,-162.1117967,56.8882885,296.501026,68.79,-162.1117967
"105",201608,1,20160614152545,"PK1",2.158653,-162.1117967,56.8882885,296.501026,68.79,-162.1117967
"106",201608,1,20160614152820,"BT",31.986583,-162.1122997,56.8799363,297.001973,69.13,-162.1122997
"107",201608,1,20160614152820,"MIX1",713.73887,-162.1122997,56.8799363,297.001973,69.13,-162.1122997
"108",201608,1,20160614152820,"PK1",42.323106,-162.1122997,56.8799363,297.001973,69.13,-162.1122997
"109",201608,1,20160614153056,"BT",56.233146,-162.1127533,56.8716161,297.501937,71.77,-162.1127533
"110",201608,1,20160614153056,"MIX1",773.337843,-162.1127533,56.8716161,297.501937,71.77,-162.1127533
"111",201608,1,20160614153056,"PK1",40.036751,-162.1127533,56.8716161,297.501937,71.77,-162.1127533
"112",201608,1,20160614153331,"BT",89.406038,-162.1131566,56.8632956,298.001154,72.55,-162.1131566
"113",201608,1,20160614153331,"MIX1",789.223261,-162.1131566,56.8632956,298.001154,72.55,-162.1131566
"114",201608,1,20160614153331,"PK1",164.964543,-162.1131566,56.8632956,298.001154,72.55,-162.1131566
"115",201608,1,20160614153606,"BT",46.820635,-162.1136169,56.8549504,298.501317,72.42,-162.1136169
"116",201608,1,20160614153606,"MIX1",760.701959,-162.1136169,56.8549504,298.501317,72.42,-162.1136169
"117",201608,1,20160614153606,"PK1",6.896089,-162.1136169,56.8549504,298.501317,72.42,-162.1136169
"118",201608,1,20160614153841,"BT",270.328084,-162.1141164,56.8466275,299.000246,72.54,-162.1141164
"119",201608,1,20160614153841,"MIX1",674.635826,-162.1141164,56.8466275,299.000246,72.54,-162.1141164
"120",201608,1,20160614153841,"PK1",134.967829,-162.1141164,56.8466275,299.000246,72.54,-162.1141164
"121",201608,1,20160614154116,"BT",13.4237,-162.1147183,56.8382841,299.500695,70.56,-162.1147183
"122",201608,1,20160614154116,"MIX1",580.901514,-162.1147183,56.8382841,299.500695,70.56,-162.1147183
"123",201608,1,20160614154116,"PK1",131.156651,-162.1147183,56.8382841,299.500695,70.56,-162.1147183
"124",201608,1,20160614154353,"BT",100.351838,-162.1153117,56.8299112,300.002473,67.02,-162.1153117
"125",201608,1,20160614154353,"MIX1",670.556725,-162.1153117,56.8299112,300.002473,67.02,-162.1153117
"126",201608,1,20160614154353,"PK1",14.688986,-162.1153117,56.8299112,300.002473,67.02,-162.1153117
"127",201608,1,20160614154628,"BT",56.709088,-162.1159415,56.8215656,300.501954,65.52,-162.1159415
"128",201608,1,20160614154628,"MIX1",744.105967,-162.1159415,56.8215656,300.501954,65.52,-162.1159415
"129",201608,1,20160614154628,"PK1",2.935092,-162.1159415,56.8215656,300.501954,65.52,-162.1159415
"130",201608,1,20160614154903,"BT",29.501464,-162.1165533,56.8132534,301.00243,64.01,-162.1165533
"131",201608,1,20160614154903,"MIX1",630.202571,-162.1165533,56.8132534,301.00243,64.01,-162.1165533
"132",201608,1,20160614154903,"PK1",3.831778,-162.1165533,56.8132534,301.00243,64.01,-162.1165533
"133",201608,1,20160614155138,"BT",73.517765,-162.1171005,56.8049128,301.501707,65.8,-162.1171005
"134",201608,1,20160614155138,"MIX1",904.629122,-162.1171005,56.8049128,301.501707,65.8,-162.1171005
"135",201608,1,20160614155138,"PK1",6.011072,-162.1171005,56.8049128,301.501707,65.8,-162.1171005
"136",201608,1,20160614155412,"BT",97.422978,-162.1175617,56.7966032,302.000805,72.1,-162.1175617
"137",201608,1,20160614155412,"MIX1",936.185501,-162.1175617,56.7966032,302.000805,72.1,-162.1175617
"138",201608,1,20160614155412,"PK1",17.562926,-162.1175617,56.7966032,302.000805,72.1,-162.1175617
"139",201608,1,20160614155651,"BT",138.761018,-162.1180452,56.7882722,302.500281,73.4,-162.1180452
"140",201608,1,20160614155651,"MIX1",718.507507,-162.1180452,56.7882722,302.500281,73.4,-162.1180452
"141",201608,1,20160614155651,"PK1",31.56379,-162.1180452,56.7882722,302.500281,73.4,-162.1180452
"142",201608,1,20160614155931,"BT",20.181361,-162.1185681,56.779936,303.000692,72.7,-162.1185681
"143",201608,1,20160614155931,"MIX1",691.79283,-162.1185681,56.779936,303.000692,72.7,-162.1185681
"144",201608,1,20160614155931,"PK1",7.666021,-162.1185681,56.779936,303.000692,72.7,-162.1185681
"145",201608,1,20160614160211,"BT",111.002515,-162.119089,56.7715863,303.502183,70.73,-162.119089
"146",201608,1,20160614160211,"MIX1",610.560473,-162.119089,56.7715863,303.502183,70.73,-162.119089
"147",201608,1,20160614160211,"PK1",37.054587,-162.119089,56.7715863,303.502183,70.73,-162.119089
"148",201608,1,20160614160450,"BT",25.067041,-162.1196329,56.7632769,304.001388,68.54,-162.1196329
"149",201608,1,20160614160450,"MIX1",944.809011,-162.1196329,56.7632769,304.001388,68.54,-162.1196329
"150",201608,1,20160614160450,"PK1",5.426565,-162.1196329,56.7632769,304.001388,68.54,-162.1196329
"151",201608,1,20160614160729,"BT",126.118996,-162.1202629,56.7549407,304.501195,67.16,-162.1202629
"152",201608,1,20160614160729,"MIX1",1222.661296,-162.1202629,56.7549407,304.501195,67.16,-162.1202629
"153",201608,1,20160614160729,"PK1",30.750971,-162.1202629,56.7549407,304.501195,67.16,-162.1202629
"154",201608,1,20160614161009,"BT",51.604114,-162.1207779,56.7466561,305.000464,68.08,-162.1207779
"155",201608,1,20160614161009,"MIX1",1132.108315,-162.1207779,56.7466561,305.000464,68.08,-162.1207779
"156",201608,1,20160614161009,"PK1",4.804723,-162.1207779,56.7466561,305.000464,68.08,-162.1207779
"157",201608,1,20160614161248,"BT",21.53797,-162.1212329,56.7383177,305.500639,70.79,-162.1212329
"158",201608,1,20160614161248,"MIX1",1201.901346,-162.1212329,56.7383177,305.500639,70.79,-162.1212329
"159",201608,1,20160614161248,"PK1",5.443336,-162.1212329,56.7383177,305.500639,70.79,-162.1212329
"160",201608,1,20160614161527,"BT",30.986446,-162.1217783,56.7300005,306.001,72.6,-162.1217783
"161",201608,1,20160614161527,"MIX1",1408.512353,-162.1217783,56.7300005,306.001,72.6,-162.1217783
"162",201608,1,20160614161527,"PK1",3.068852,-162.1217783,56.7300005,306.001,72.6,-162.1217783
"163",201608,1,20160614161806,"BT",41.124112,-162.1223094,56.7216573,306.501928,72.56,-162.1223094
"164",201608,1,20160614161806,"MIX1",1425.245255,-162.1223094,56.7216573,306.501928,72.56,-162.1223094
"165",201608,1,20160614161806,"PK1",6.3511,-162.1223094,56.7216573,306.501928,72.56,-162.1223094
"166",201608,1,20160614162044,"BT",56.25163,-162.1228229,56.7133491,307.001843,72.05,-162.1228229
"167",201608,1,20160614162044,"MIX1",1197.520551,-162.1228229,56.7133491,307.001843,72.05,-162.1228229
"168",201608,1,20160614162044,"PK1",101.550209,-162.1228229,56.7133491,307.001843,72.05,-162.1228229
"169",201608,1,20160614162323,"BT",53.860912,-162.1233245,56.7050644,307.500156,70.97,-162.1233245
"170",201608,1,20160614162323,"MIX1",1210.975429,-162.1233245,56.7050644,307.500156,70.97,-162.1233245
"171",201608,1,20160614162323,"PK1",4.86042,-162.1233245,56.7050644,307.500156,70.97,-162.1233245
"172",201608,1,20160614162602,"BT",33.635447,-162.1238113,56.6966928,308.002433,70.52,-162.1238113
"173",201608,1,20160614162602,"MIX1",1136.005849,-162.1238113,56.6966928,308.002433,70.52,-162.1238113
"174",201608,1,20160614162602,"PK1",192.420771,-162.1238113,56.6966928,308.002433,70.52,-162.1238113
"175",201608,1,20160614162839,"BT",36.028302,-162.1243156,56.6883887,308.501457,71.83,-162.1243156
"176",201608,1,20160614162839,"MIX1",1047.642864,-162.1243156,56.6883887,308.501457,71.83,-162.1243156
"177",201608,1,20160614162839,"PK1",7.331837,-162.1243156,56.6883887,308.501457,71.83,-162.1243156
"178",201608,1,20160614163116,"BT",16.809693,-162.1248705,56.6800637,309.000762,73.43,-162.1248705
"179",201608,1,20160614163116,"MIX1",1152.775984,-162.1248705,56.6800637,309.000762,73.43,-162.1248705
"180",201608,1,20160614163116,"PK1",18.752997,-162.1248705,56.6800637,309.000762,73.43,-162.1248705
"181",201608,1,20160614163353,"BT",27.533838,-162.1253925,56.6717443,309.501031,73.76,-162.1253925
"182",201608,1,20160614163353,"MIX1",1279.472697,-162.1253925,56.6717443,309.501031,73.76,-162.1253925
"183",201608,1,20160614163353,"PK1",3.704122,-162.1253925,56.6717443,309.501031,73.76,-162.1253925
"184",201608,1,20160614163631,"BT",40.335869,-162.125989,56.6633996,310.002143,74.24,-162.125989
"185",201608,1,20160614163631,"MIX1",1384.095078,-162.125989,56.6633996,310.002143,74.24,-162.125989
"186",201608,1,20160614163631,"PK1",7.782957,-162.125989,56.6633996,310.002143,74.24,-162.125989
"187",201608,1,20160614163907,"BT",60.265418,-162.1265962,56.6551088,310.500727,75.12,-162.1265962
"188",201608,1,20160614163907,"MIX1",1721.447352,-162.1265962,56.6551088,310.500727,75.12,-162.1265962
"189",201608,1,20160614163907,"PK1",9.392146,-162.1265962,56.6551088,310.500727,75.12,-162.1265962
"190",201608,1,20160614164145,"BT",24.587069,-162.1270187,56.6467496,311.002559,75.52,-162.1270187
"191",201608,1,20160614164145,"MIX1",1670.693771,-162.1270187,56.6467496,311.002559,75.52,-162.1270187
"192",201608,1,20160614164145,"PK1",205.140799,-162.1270187,56.6467496,311.002559,75.52,-162.1270187
"193",201608,1,20160614164422,"BT",16.670661,-162.127445,56.6384596,311.500085,75.46,-162.127445
"194",201608,1,20160614164422,"MIX1",1611.663239,-162.127445,56.6384596,311.500085,75.46,-162.127445
"195",201608,1,20160614164422,"PK1",3.132671,-162.127445,56.6384596,311.500085,75.46,-162.127445
"196",201608,1,20160614164701,"BT",58.645026,-162.1279785,56.6300987,312.002018,74.04,-162.1279785
"197",201608,1,20160614164701,"MIX1",1598.985858,-162.1279785,56.6300987,312.002018,74.04,-162.1279785
"198",201608,1,20160614164701,"PK1",5.497694,-162.1279785,56.6300987,312.002018,74.04,-162.1279785
"199",201608,1,20160614164939,"BT",174.047525,-162.1285109,56.6218078,312.5,74.36,-162.1285109
"200",201608,1,20160614164939,"MIX1",1822.443365,-162.1285109,56.6218078,312.5,74.36,-162.1285109
"201",201608,1,20160614164939,"PK1",8.55862,-162.1285109,56.6218078,312.5,74.36,-162.1285109
"202",201608,1,20160614165216,"BT",79.670525,-162.1291915,56.6134778,313.000153,76.51,-162.1291915
"203",201608,1,20160614165216,"MIX1",1697.823412,-162.1291915,56.6134778,313.000153,76.51,-162.1291915
"204",201608,1,20160614165216,"PK1",8.47459,-162.1291915,56.6134778,313.000153,76.51,-162.1291915
"205",201608,1,20160614165453,"BT",41.682577,-162.1297333,56.6051221,313.501569,77.49,-162.1297333
"206",201608,1,20160614165453,"MIX1",1423.023054,-162.1297333,56.6051221,313.501569,77.49,-162.1297333
"207",201608,1,20160614165453,"PK1",8.564816,-162.1297333,56.6051221,313.501569,77.49,-162.1297333
"208",201608,1,20160614165730,"BT",39.941035,-162.1302367,56.5967615,314.002533,76.9,-162.1302367
"209",201608,1,20160614165730,"MIX1",1614.818343,-162.1302367,56.5967615,314.002533,76.9,-162.1302367
"210",201608,1,20160614165730,"PK1",8.676002,-162.1302367,56.5967615,314.002533,76.9,-162.1302367
"211",201608,1,20160614170006,"BT",80.532891,-162.130741,56.5884567,314.501993,77.53,-162.130741
"212",201608,1,20160614170006,"MIX1",1547.465978,-162.130741,56.5884567,314.501993,77.53,-162.130741
"213",201608,1,20160614170006,"PK1",20.344304,-162.130741,56.5884567,314.501993,77.53,-162.130741
"214",201608,1,20160614170243,"BT",24.565518,-162.1312692,56.5801209,315.001521,78.66,-162.1312692
"215",201608,1,20160614170243,"MIX1",1488.724099,-162.1312692,56.5801209,315.001521,78.66,-162.1312692
"216",201608,1,20160614170243,"PK1",10.136009,-162.1312692,56.5801209,315.001521,78.66,-162.1312692
"217",201608,1,20160614170519,"BT",175.682671,-162.1317683,56.5717816,315.502282,79.21,-162.1317683
"218",201608,1,20160614170519,"MIX1",1833.167405,-162.1317683,56.5717816,315.502282,79.21,-162.1317683
"219",201608,1,20160614170519,"PK1",18.916208,-162.1317683,56.5717816,315.502282,79.21,-162.1317683
"220",201608,1,20160614170754,"BT",8.318568,-162.1322924,56.5634776,316.000895,77.35,-162.1322924
"221",201608,1,20160614170754,"MIX1",347.306813,-162.1322924,56.5634776,316.000895,77.35,-162.1322924
"222",201608,1,20160614170754,"PK1",0.296381,-162.1322924,56.5634776,316.000895,77.35,-162.1322924
"223",201608,1,20160614202709,"BT",10.774341,-162.1324947,56.5623617,327.501485,76.18,-162.1324947
"224",201608,1,20160614202709,"MIX1",1810.228504,-162.1324947,56.5623617,327.501485,76.18,-162.1324947
"225",201608,1,20160614202709,"PK1",1.652644,-162.1324947,56.5623617,327.501485,76.18,-162.1324947
"226",201608,1,20160614202945,"BT",22.086098,-162.1327174,56.5540368,328.001357,73.85,-162.1327174
"227",201608,1,20160614202945,"MIX1",1681.809892,-162.1327174,56.5540368,328.001357,73.85,-162.1327174
"228",201608,1,20160614202945,"PK1",13.38937,-162.1327174,56.5540368,328.001357,73.85,-162.1327174
"229",201608,1,20160614203219,"BT",29.975486,-162.133219,56.5457247,328.500705,72.85,-162.133219
"230",201608,1,20160614203219,"MIX1",1055.13293,-162.133219,56.5457247,328.500705,72.85,-162.133219
"231",201608,1,20160614203219,"PK1",4.22798,-162.133219,56.5457247,328.500705,72.85,-162.133219
"232",201608,1,20160614203453,"BT",139.314693,-162.1338586,56.5373748,329.002124,71.99,-162.1338586
"233",201608,1,20160614203453,"MIX1",1241.026209,-162.1338586,56.5373748,329.002124,71.99,-162.1338586
"234",201608,1,20160614203453,"PK1",5.818611,-162.1338586,56.5373748,329.002124,71.99,-162.1338586
"235",201608,1,20160614203726,"BT",932.186879,-162.1345336,56.5290415,329.502668,70.88,-162.1345336
"236",201608,1,20160614203726,"MIX1",1063.812348,-162.1345336,56.5290415,329.502668,70.88,-162.1345336
"237",201608,1,20160614203726,"PK1",215.699246,-162.1345336,56.5290415,329.502668,70.88,-162.1345336
"238",201608,1,20160614204000,"BT",64.397692,-162.1351921,56.5207404,330.001068,70.32,-162.1351921
"239",201608,1,20160614204000,"MIX1",797.588587,-162.1351921,56.5207404,330.001068,70.32,-162.1351921
"240",201608,1,20160614204000,"PK1",286.739263,-162.1351921,56.5207404,330.001068,70.32,-162.1351921
"241",201608,1,20160614204234,"BT",16.760587,-162.1357266,56.5123767,330.503256,70,-162.1357266
"242",201608,1,20160614204234,"MIX1",744.547681,-162.1357266,56.5123767,330.503256,70,-162.1357266
"243",201608,1,20160614204234,"PK1",85.068834,-162.1357266,56.5123767,330.503256,70,-162.1357266
"244",201608,1,20160614204508,"BT",3.968383,-162.136261,56.5040517,331.002736,71.4,-162.136261
"245",201608,1,20160614204508,"MIX1",566.261551,-162.136261,56.5040517,331.002736,71.4,-162.136261
"246",201608,1,20160614204508,"PK1",1.175186,-162.136261,56.5040517,331.002736,71.4,-162.136261
"247",201608,1,20160614204742,"BT",27.508484,-162.1368061,56.4957482,331.501758,74.21,-162.1368061
"248",201608,1,20160614204742,"MIX1",663.107797,-162.1368061,56.4957482,331.501758,74.21,-162.1368061
"249",201608,1,20160614204742,"PK1",12.468805,-162.1368061,56.4957482,331.501758,74.21,-162.1368061
"250",201608,1,20160614205017,"BT",2.543635,-162.1372128,56.4874033,332.002902,75.51,-162.1372128
"251",201608,1,20160614205017,"MIX1",478.47763,-162.1372128,56.4874033,332.002902,75.51,-162.1372128
"252",201608,1,20160614205017,"PK1",3.352937,-162.1372128,56.4874033,332.002902,75.51,-162.1372128
"253",201608,1,20160614205252,"BT",8.009109,-162.1375714,56.4791106,332.500662,72.83,-162.1375714
"254",201608,1,20160614205252,"MIX1",378.925605,-162.1375714,56.4791106,332.500662,72.83,-162.1375714
"255",201608,1,20160614205252,"PK1",5.118202,-162.1375714,56.4791106,332.500662,72.83,-162.1375714
"256",201608,1,20160614205527,"BT",2.261796,-162.1379818,56.4707976,333.000512,67.26,-162.1379818
"257",201608,1,20160614205527,"MIX1",467.15126,-162.1379818,56.4707976,333.000512,67.26,-162.1379818
"258",201608,1,20160614205527,"PK1",1.330463,-162.1379818,56.4707976,333.000512,67.26,-162.1379818
"259",201608,1,20160614205804,"BT",37.864932,-162.1382947,56.4624243,333.503027,63.12,-162.1382947
"260",201608,1,20160614205804,"MIX1",373.098473,-162.1382947,56.4624243,333.503027,63.12,-162.1382947
"261",201608,1,20160614205804,"PK1",11.214874,-162.1382947,56.4624243,333.503027,63.12,-162.1382947
"262",201608,1,20160614210040,"BT",1355.270702,-162.1389161,56.4541398,334.000608,62.6,-162.1389161
